user_id_str,hashtags
88445505,"Michigan, BMPRT, twitter, PointmanRT, RT, BreakingNews, BREAKING, NewsUpdate, news, CBSNews, michiganstate, michiganstateuniversity, MichiganStateUniv, schoolfights, Schoolfight, USA"
2372164179,"MondayNightRAW, streetfight"
1557615891432386560,"Fights, fight, fightvideos, fightingvideos, Fighter, fightsvideos, Fighting, Fightingatschool, fightpage, fightschool"
1425224336374386688,"fights, fightvideos, fightingvideos, fightsatschool"
1282608594433777664,"wtf, fightingvideos"
1282608594433777664,"fightvideos, streetfights"
331951705,"fyp, explore, viral, baddieswest, scottyvsrazor, razorvsscotty, worldstarhiphop, girlfights, ninjas"
1604299795207684096,"fight, fightsvideos, fightvideos, fightingvideos, ko, knockout, fightingatschool, funny, shegotbeatup, shegothands, Fights, fightvids, fightpage, fighting, FightVideo, fightsvideo, hoodfights, boyfight, girlfights, viral"
1516834221729402880,"fights, schoolfights, Fighting, fightingvideos"
1571645579801010176,"xyzbca, fypp, schoolfights, Girlfights, fypシviral, fightvideos, fightsvideo, fightsatschool"
1604299795207684096,"fight, fightsvideos, fightvideos, fightingvideos, ko, knockout, fightingatschool, funny, shegotbeatup, shegothands, Fights, fightvids, fightpage, fighting, FightVideo, fightsvideo, hoodfights, boyfight, girlfights, viral"
1477944891422375936,"fights, streetfight, drunks, tsf"
1617874350169882624,"fight, fights, KO, streetfight, guyfight, fighter, fightingvideos, fightvideos"
184230075,"Trending, trending2023, trendingvideos, Video, VideoViral, viralindo, viral2023, viral, fightsvids, Fights, fightvideos, fightingvideos, fight, Walmart, Police, Cops"
2313251901,"TheFlashMovie, SuperBowl, ValentinesDay, boxing, boxeo, fight, mma, fightvideos, fightingvideos, viral, action"
1531465679047729152,"fighting, streetfights"
2591265482,"fight, fightsvideos, fightvideos, fightingvideos, knockout, fightingatschool, funny, shegotbeatup, shegothands, Fights, fightvids, fightpage, fighting, FightVideo, fightsvideo, hoodfights, boyfight, girlfights"
184230075,"Trending, trending2023, trendingvideos, Video, VideoViral, viralindo, viral2023, viral, fightsvids, Fights, fightvideos, fightingvideos, fight"
1524460798260793344,"Fights, fightsvideos, fightvideos, fightingvideos, funniesttweets, knockout, ko, shegotbeatup, Fights, fightvids, fightpage, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, boyfight, girlfights, gore, funny, death, CarCrash"
1606015842549960704,"THIEF, blicky, fightsvideos, bestfights, crazyfight, Viralvideo, wildvideos, ghetto, hoodbrawl, NIKE, worldstarfight, bad"
1516627127768346624,"schoolfights, Fights"
1575667545520373760,"Fights, fightsvideos, fightingvideos, funniesttweets, knockout, ko, shegotbeatup, fightvids, fighting, FightVideo, hoodfight, hoodfights, boyfight, girlfights, gore, funny, death, CarCrash"
1586388109897367552,"fightingvideos, Fights"
872486666056810496,"Fights, schoolfights, viral2023, TikTok, fightvideos, fightingvideos"
872486666056810496,"Fights, fight, fightingvideos, TikTok, viral2023, schoolfights"
872486666056810496,"Fights, fightvideos, fightingvideos, schoolfights, TikTok, viral2023"
872486666056810496,"Fights, fightvideos, fightingvideos, TikTok, viral2023, schoolfights"
1606015842549960704,"knockoutfights, fightsvideos, fight, bestfights, crazyfight, Viralvideo, wildvideos, Revenge, hoodfighting, hoodbrawl, beatdown, streetfights, worldstarfight, hero, fightingvideos"
1624777352763809792,"fight, fights, hoodvideos, hoodfighting, knockout, knockoutfights, fightingvideos, fightsatschool, fightsvideos, crazyfight, worldstar, schoolfights"
991830790026735616,"fightsvideo, fighters"
1614302286758436864,"fight, fighting, fightingvideos"
1610767852239200256,"fight, fights, girlfight, girlfights, hoodbrawls, hoodfight, hoodfighting, hoodfights, hoodvideos, instantkarma, knockout, knockoutfights, memes, fightingvideos, fightsatschool, fightvideos, crazyfight, ko"
1571607899637432320,"Fights, SuperBowl, Trending, Girlfights, boyfights, schoolfights, worldstar, Rihanna"
971170370,"IceSpiceleaked, anime, manga, knockout, discord, twitch, fight, Fight, Fights, girlfight, hoodfighting, gore, hood, hoodfights, hoodvideos, Schoolfight, schoolfights, school"
1379593582684831744,"fight, fights, fade, slam, slamming, slammed, school, schoolbathrom, schoolfight, schoolfights, slap, slapbox, slapboxing, fighting, bodybox"
832759089847533568,"fights, VideoViral, Trending, schoolfights, SuperBowl, TrendingNews, TrendingTopics, tren, goredead, cartel, gore, dumbbimbo, PoliceTrain, BlueMonday, WhatsHappeningInMyanmar, white, LatinaMom, Cowboys, allylotti"
250768990,"streetfight, hoodfight, viral, streetfights, ghettofights, ghettofight, web3, hoodfights, schoolfight, jeru, blockchain, Putin, KanganaRanaut, DanceMasterJimin, BSC, girlfight, mma, fights, NFTdrop, cryptocurrency, NFT, Binance, Bitcoin"
1506310251393470464,schoolfight
1506310251393470464,schoolfight
1072147035535626240,"Fights, schoolfights, knockout"
1598526105564094464,"fights, VideoViral, Trending, schoolfights"
1245071119490711552,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1463236867353051136,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, hoodfight, hoodfights, funny, Schoolfights, TrendingNow"
1604091789992132608,"Fights, fightvideos, fightsatschool"
1483148961129111552,"fightvids, fights, hoodfights, streetfight, fighting, wshh, knockout, FightVideo"
1461367169397059584,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1250402579672109056,"fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, Schoolfights, Trending"
1464336423985762304,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1241108063169286144,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1460591429420474368,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1250911647553765376,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1454675474127499264,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1399214471457828864,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1245071119490711552,"fightsvideos, fightvideos, fightingvideos, schoolfight, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1452702356504813568,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights"
1478601630643748864,"schoolfights, bodyslam, fight"
1440135135685345280,"Knockouts, knockout, fight, Fights, fightingvideos, schoolfights, videoviraltwitter"
1606098323823271936,"feminismiscancer, WokeCulture, wokeaf, obesity, women, mentoo, SelfDefense, equalrightsequalfights, fight, fightingvideos, Trending, trendingnow, pyt, fyp, ko, crazyvideo, ValentinesDay, HBLPSL8, WomensRightsAreHumanRights"
1242987934007152640,"fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1250402579672109056,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1244150752399876096,"fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1454675474127499264,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1456872495253008384,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights"
1456872495253008384,"TwitterFued, fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1250433531408347136,"fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1457717369585942528,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1592343833744134144,"Fights, fightvideos, Schoolfight, knockout, fightpage"
1592343833744134144,"Fights, fightvideos, Schoolfight, ghetto, Memes, fightpage"
1437442390655074304,"TwitterFued, fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1457717369585942528,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1447379529463435264,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1452530906418356224,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1575667545520373760,"scary, boy, lol, streetfight, Fights, knockout, ko, shegotbeatup, Fights, fightpage, FightVideo, fightsvideo, hoodfight, hoodfights, girlfights, gore, funny, cc, GOAT, goredeath"
1575667545520373760,"boyfights, girlfights, fights, fighting, fightvideos, ghettofights, hoodfights, hood, ghetto, schoolfights, highschool, beattfup, BEATDOWNS, Knockouts, Barbz, crazyvideos, cc, DarkWeb, GOAT, Leo, viral"
1624777352763809792,"fight, fights, hoodvideos, hoodfighting, knockout, knockoutfights, fightingvideos, fightsatschool, fightsvideos, crazyfight, worldstar, schoolfights, hoodfights, boyfight"
1072147035535626240,"Fights, schoolfights, knockout"
1244861730670419968,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1498334220237914112,"scary, girl, woman, lol, street, Fights, fightingvideos, knockout, ko, shegotbeatup, Fights, fightvids, fightpage, FightVideo, fightsvideo, hoodfight, hoodfights, boyfight, girlfights, gore, funny, goredeath"
1243690277170225152,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1460041073523314688,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1592343833744134144,"Fights, fightvideos, Schoolfight, Girlfights, ghetto, fightpage"
1590058675770728448,"boxing, fight, streetfight, Topg"
1250598573856694272,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1455590317814595584,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
184230075,"MondayMotivation, VideoViral, viralindo, viral, trending2023, TrendingNow, trendingvideos, Walmart, Fights, fightvideos, fightingvideo, ghettofights, Girlfights, Girlsfight"
1615925420838223872,"peleas, peleascallejeras, peleacallejera, fightsvideos, fightsatschool, Fights, fight, wrestling, knockout, knockoutfights"
1447128829236060160,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout"
1393240692399480832,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1453080588525649920,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1433536644162990080,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1466152485500903424,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1624777352763809792,"Knockouts, knockout, fight, Fights, fightingvideos, schoolfights, videoviraltwitter"
1441993729653370880,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1072147035535626240,"Fights, schoolfights, knockout"
1243189869758820352,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1460591429420474368,"fight, fightsvideos, fightvideos, fightingvideos, schoolfight, knockout, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, Trending"
1465402309718990848,"fight, fightsvideos, fightvideos, fightingvideos, ko, shegotbeatup, Fights, fighting, FightVideo, fightsvideo, hoodfight, hoodfights, funny, viral, ViralVideos, Schoolfights, TrendingNow"
