user_id_str,hashtags
15008417,"DrainTheSwamp, MAGA, AmericaFirst, LetsGoBrandon, MinorAttractedPerson, ProDeath, ManchurianCandidate, BidenDestroysAmerica"
1608663625199243264,"Greatreplacement, kalergiplan, republicans, illegalimmigration, IrelandisFull"
1068377791421308928,"MAGA, TRUMP2024"
3303710186,"MAGA, magacult, MAGA2024"
27481112,"Bush, Clinton, Obama, LetsGoBrandon, FJB, FJBiden, FuckJoeBiden, Uniparty, Agenda2030, CovidVaccines, COVID19Vaccine, COVID19, VAERS, DiedSuddenly, PsychologicalWarfare, WorldEconomicFourm, BillGates, KlausSchwab, CCP, J6, Globalist, UltraMAGA, MAGA"
45250961,"CCP, USA, ChinaJoe, China, AmericaFirst, America, MAGA"
3770712689,"UK, CriminalMigrant, НАСА, antiwhite, GreatReplacement, replacism, AntiWhiteism"
1606070861555015680,"DiedSuddendly, Pureblood, TRUMP2024"
1521656038818263040,MAGA2024
740824586,"Insurrection, Trump2024, GOP, MAGAMorons, MAGA, CivilWar3, VOTEBLUE2024, SaveDemocracy, Trump, BeBetter, GunControlNow, magacult"
1364129403685507072,"TrumpWon, Trump2024, MAGA"
1930957724,"Trump2024, AmericaFirst"
1590334931955335168,"GasStoves, GoldenGlobes, Biden, TRUMP2024, USA, AmericaFirst"
1491808736469471232,"MAGA, TRUMP2024"
1285615710199140352,"American, America, americafirst, capitalism, USA, UnitedStates, Patriot, patriotic, Republicans, Democrats, Socialism, communism, 2024Election, TRUMP2024, biden2024"
1220469379000754176,"MAGA, TRUMP2024, JesusIsLord"
2511927205,"Trump2024, Americafirst"
1565466691064176640,"MAGA, TRUMP2024"
1598847967888551936,"UK, CriminalMigrant, NASA, antiwhite, Ukrainewar, RussiaWar, GreatReplacement, replacism, AntiWhiteism"
734860657229602816,"Republican, Republicans, MAGA, TrumpWasRightAboutEverything, Trumpwasright, TRUMP2024ToSaveAmerica, Trump, Trump2024, Conservatives, GOP, ConservativeParty, FoxNews"
340062101,"vaccinated, pureblood, strongandfreenochipinme"
1486152673267048448,"BLEXIT, RIPJeffBeck, TRUMP, ELON, MUSK, ENFORCETHELAW, TRENDING, TrendingNow, Memes, TheIRS, TRUMP2024, MAGA2024, TRUMPTRAIN, diamondandsilk"
1419956927589662720,"UK, CriminalMigrant, NASA, antiwhite, GreatReplacement, replacism"
1587989873721475072,"trump, trump2024, AmericaFirst, wethepeople"
1516818776490188800,"MAGA, LETSGOBRANDON, Trump2024, Trumptrain"
1399085590881005568,"Trump2024, MAGA"
116645288,"Trump2024, MAGA"
56130470,"pureblood, joyreid, MAGA, AmericaLast, Trump"
1554559568000466944,pureblood
1606215707758321664,"GreatReset, Trump, AmericaFirst, maga"
207072520,"TRUMP2024ToSaveAmerica, Trump, Trump2024, Trump20to24ToSaveAmerica, MAGA, DeSantis2024, DeSantis2024, Desantis"
1523041628293943296,"doyourresearch, FJBiden, pureblood"
1282286203581149184,pureblood
1598509415899996160,"TheNoticing, JQ, YE24, AmericaFirst"
1596672968654045184,pureblood
1537219381649977344,PureBlood
1587628921436405760,"Trump2024, TRUMP2024ToSaveAmerica"
1527458945694158848,"TRUMP2024ToSaveAmerica, Republicans, democrats, Liberal, Conservative, UltraMAGA, MAGA, MAGATerrorisTraitoRapist"
19744576,"UltraMaga, and, Pureblood, Cuck"
1604260570043240448,"AmericaFirst, MAGA"
1598823098761023488,-
1519320305293877248,"trumpwon, TrumpWasRightAboutEverything, maga, Gitmo"
8945202,"TrumpWasRightAboutEverything, UltraMAGA, Trump2024, WokeMindVirus"
1586710572116082688,"TrumpWon, MAGA, DemsSuck"
247898105,"GodBlessAmerica, MAGA, AmericaFIRST"
268397805,"Trump, MAGA, GOP, DNC, Trump2024, NuclearSecrets, RNC, DeSantis"
1519360195452817408,MAGA
1586512217830313984,"BidenCrimeFamilly, BidenClassifiedDocuments, BidenBorderCrisis, DemocratsAreTheProblem, DemocratsAreDestroyingAmerica, fjb, LetsGoBrandon, TrumpWasRightAboutEverything, TrumpWon"
578406977,"ArrestFauci, community, PatriotsUnite, AmericaFirst, IFB, IFBAP, BidenIsAFailure, MAGA, gasprices, FoodShortagejoe, BidenWorstPresidentEver, Bidenflation, UltraMAGA, FauciLiedMillionsDied"
1593992893106200576,"accountability, Maga, takebackthesenate2024, Trump2024"
3218853775,pureblood
1509187106412761088,"MAGA, KAG, Trump2024"
1590055156674138112,"AlternativesInEducation, Conservatives, Maga, Trump2024"
1586002769470595072,pureblood
940192322964377600,"MAGA, Trump2024, TRUMP2024ToSaveAmerica, TrumpWasRightAboutEverything"
1525220583272861696,"apparel, Trump2024, MAGA"
3557734158,"Trump2024, trump, maga, donaldtrump, usa, republican, conservative, america, biden, politics, makeamericagreatagain, covid, trumptrain, memes, kag, joebiden, trumpsupporters, election, keepamericagreat, freedom"
1460662608395182080,Trump2024
3280163412,"AmericaFirst, MAGA"
1579059336671858688,"Maga, AmericaFirst, IMPEACHBIDENNOW"
1121521426874294272,PureBlood
272732116,PureBlood
238708638,"AmericaFirst, MAGA, TRUMP2024ToSaveAmerica"
739621848,"ukraine, AmericaFirst, MAGA"
1083207307713044480,"pureblood, ADPrats"
56541818,-
1602400677409525760,"moleg, maga, trump2024, TRUMP2024ToSaveAmerica"
49509665,"TrumpTaxReturns, TRUMP2024ToSaveAmerica, Election, Conservative, RepublicanHouseClownShow"
1240788600557645824,"BuildTheWall, SealTheBorder, LetsGoBrandon"
1197306483240841216,"MAGA, Trump2024, Europesucks, LetsgoBrandon, FJB"
1592258032326451200,"diamondandsilk, diamond, bannonnites, americafirst, maga"
1077057423372963840,"BuildTheWall, AmericaFirst"
863226142152683520,pureblood
1594393034581757952,"America, China, MAGA, AmericaFirst"
1538152899397636096,"AOC, MichaelCohen, Financial, Insurance, Character, BuildTheWall, Maga, Benefits, icymi"
4309986674,"Trump2024, MAGA"
787540879032537088,"bidenharris, biden, joebiden, trump, kamalaharris, vote, fjb, letsgobrandon, maga, democrats, democrat, leftists, politics, donaldtrump, bidensucks, impeachbiden, leftist, america, republican, conservative, covid, resist, freedom, gop, kamala, redwave, trumptrain, fuckjoebiden"
1519804303648641024,pureblood
18231666,"diamondandsilk, MAGA, AmericaFirst, Trump2024"
1272522019981139968,"Trump2024, MAGA"
1496330918,pureblood
1221114803495849984,pureblood
1587335128312840192,pureblood
1594159001620692992,AmericaFirst
1524200719900983296,-
1588289114838892544,MAGA2024
1586817052341321728,"Trump2024, AmericaFirst, MagaWarrior"
704104931486253056,"AmericaFirst, Trump2024, KariLake"
1429303542481833984,"NationalChampionship, USA, americafirst, maga, GeorgiaVsTCU, Georgiabulldogs"
1462133769091960832,"MAGA, AmericaFirst"
4887306471,"AmericaFirst, America, DonaldTrump, Trump, Truth, MAGA"
411913953,"BuildTheWall, LetsGoBrandon"
1588323604126572544,"Democrats, MountRushmore, MAGA, TRUMP2024"
818597029584785408,"MAGA, TRUMP2024"
1586416188996853760,pureblood
62633994,"BuildTheWall, SouthernBorder, AmericaFirst, ILLEGALimmigrants"
296834171,"TRUMP2024, MAGA"
1595873789593649152,"saveamerica, americafirst"
1585822015629533184,"MAGA, BuildTheWall"
1639969843,"MAGA, LFG, AmericaFirst"
1586043231267086336,pureblood
1593791108122918912,"MAGA, trumpwon"
1524202590321319936,"MAGA, AmericaFirst, America"
1058466471356051456,"WompWomp, PureBlood"
1866000764,-
1518736004395507712,"MAGA, AmericaFirst"
704341545487572992,"PureBloods, pureblood"
1601361770781806592,pureblood
1594113160977399808,Pureblood
20281328,"MAGA, USA, America"
2391721326,AmericaFirst
1601083582461530112,"TrumpWon, LetsGoBrandon"
277018759,"AnnaPaulinaLuna, MAGA, Trump2024"
1518989953828597760,"Truth, Covfefe, MAGA, TrumpWon"
1552272350053376000,"maga, Trump2024"
1590900795159248896,"AmericaFirst, YE24, blacked"
1350549067647098880,"Trump, MAGA, UltraMAGA"
896561286879883264,-
1664945382,"Trump, TrumpWon, MAGA, KAG, Brazil"
1583158189088202752,"MAGA, AmericaFirst"
1015772477514018816,"BuildTheWall, EnforceTheLaw, STOPillegalimmigration, EndOpenBorders, StopHumanTracking, TheyHaveToGoBack, StopTheInvasion, OUTOUTOUT, NoAmnesty, BidenIsAFailure, FJB, LetsGoBrandon, ImpeachConvictRemove"
985589618237157376,"Republican, gop, conservative, freedom, liberty, 2a, donotcomply, letsgobrandon, Trump, libtard, triggered, Maga, America"
1588688858732019712,"BuildTheWall, MAGA"
3151943761,"AmericaFirst, MAGA"
1515420418684903424,TRUMP2024
2835553108,"TRUMP2023, TRUMP2024ToSaveAmerica, TRUMP2024, Americans, MAGA, media, elections"
1594389119769071616,-
23431439,"maga, LetsGoBrandon, wall"
1020155599797932032,"AMERICAFIRST, MAGA"
1446135018296942592,"MAGA, AmericaFirst, insurrectionists"
2934549785,"BuildTheWall, NoAmnesty, NoCatchAndRelease, MAGA"
1518911443252490240,"MAGA, AmericaFirst"
60763202,"Trump2024, MAGA"
705869694817832960,"Trump, syria, trump2024, trumprally, trumptrain, trumpsupporters, trumpwon"
2836057021,"Maga, America, AmericaFirst, SocialSecurity, Medicare, GOPTaxScam"
1593729343884238848,"MAGA, AmericaFirst"
28283874,"Maga, republicans, AmericaFirst"
62345429,"JesusIsLord, America1St, LetsGoBrandon, BuildTheWall, FreeTheJan6ers, Stopinfanticide, FauciFiles, HuntersLaptop, JailPelosi, PrayForUSA, JesusComeBackTour"
715354537,"GOPClownShow, GOP, TrumpCult, MAGA, MAGAmeltdown, Trump2024"
1328697290,"AmericaFirst, secureborders, BackTheBlue, loveourservicemenandwomen, 2A"
1457914856,"JoeBiden, President, America, Liberal, USA, ImpeachBiden, MiserableFailure, BidenIsADisgrace, BidenIsAFailure, BidenCrimeFamily, BidenWorstPresidentEver, BasementDummy, FJB, LetsGoBrandon, MAGA"
3359124587,"magasInPrison, maga, trump2024"
789471906525085696,"vaccinedeath, pureblood"
1519363996050018304,"MAGA, TRUMP2024"
1489266749178404864,"UltraMAGA, PureBlood, KneelOnThat"
1603902123376361472,"StandUpForAmerica, SUFA, TRUMPwon, DrainTheSwamp, TRUMPotus24"
1268004262837174272,MAGA
1355423141166768128,"AmericaFirst, LetsGoBrandon"
46106396,"MAGA, QANON, ElectionDeniers, MAGAMoron, MAGAmorons, AmericaFirst, ArizonaFirst"
1248753448587350016,"buildthewall, MAGA2024"
1586108116084588544,-
1317304122,"truth, COVID, Fauci, WEF, CCP, vaccines, MAGA, AmericaFirst, Trump"
1586443882832842752,"BuildTheWall, AmericaFirst, IMPEACHBIDENNOW"
1424820416921616384,"Trump2024, TrumpWon"
2987421847,"AmericaFirst, Trump"
1494505987956482048,"MAGA, Trump2024, Patriots, NewYork, FJBiden, vaccine, follow, MytPanther, TikTok"
917178767398674432,"AmericaFirst, MAGA"
1338945477199466496,"patriots, Justice, AmericaFirst, MAGA, Treason, corruption, stolenelection, accountability, GodBlessAmerica, TrumpWon, TRUMPB424, UltraMaGa"
854452675,"MAGA, AmericaFirst, Deplorables"
23905782,"BorderCrisis, BidenDidThis, BuildTheWall, SecureTheBorder, StopTheInvasion, AmericaFirst, AmericansFirst"
1307885683013345280,"Trumpsupporting, American, Trump, StopTheSteal, FJB, LetsGoBrandon"
4736448013,"recession, Bidenflation, LetsGoBrandon, TrumpWon"
1603494105178427392,"americafirst, maga, ukraine, solidarity"
1104891248647782400,"MAGA, AmericaFirst, ImpeachBidenNow, BackToTheBarWench"
256128963,"Elon, ElonMusk, LetsGoBrandon, AmericaFirst, maga, fjb, makeamericagreatagain, trump, freespeech, brandongiles"
199056422,"TRUMP2024, MAGA"
989347624246427648,"LetsGoBrandon, BidenLiedPeopleDied, MarvinTheMartianStands, EveryThingIsStupid, VoterFraudIsReal, ArrestFauci, HunterREDoct, FJB, AmericaFirst, NancyHatesYou, BidenForGitmo22, TNawareness"
1471078349380329472,"democrats, AMERICAFIRST, LIVEFREEORDIE, WETHEPEOPLE, FreeSpeech, socialismsucks"
2975132583,"maga, MAGA2024, Trump2024, TRUMP2024ToSaveAmerica"
1192832531009286144,"MAGA, AmericaFirst"
1588936977847574528,"wethepeoplearepissed, accountability, ticktoc, americafirst, maga"
1585455659520229376,"IMPEACHBIDEN, AMERICAFIRST, USA, MAGA"
2332310763,"FJBiden, LetsGoBrandon, Trump2024"
4884436398,"BuildTheWall, Trump2024, TRUMP2024ToSaveAmerica"
948113152192937984,"Trump2024, MakeAmericaGreatAgain, MAGA"
1598853159891394560,"operationlonestar, bordersecurity, buildthewall, letsgobrandon"
1586068860264140800,"AmericaFirst, MAGA"
1599961873432166400,"LetsGoBrandon, sloppyjoe, USA, MAGA, 2023NewYear, AmericaFirst"
1593849188940275712,"NancyPelosi, Security, January6th, January6thCommittee, Sicknick, TrumpWon, America, MAGA, DemocratsAreCorrupt, MikePence, USA"
1602620353460805632,"BuildTheWall, Bidenflation, letsgobrandon"
1569565421698969600,-
1512637967105507328,"presidenttrump, trump, MAGA, AmericaFirst, Truth, The, Patriot, georgia, arizona, TrumpWon"
28273116,"Trump2024, MAGA2024, MAGA"
1356657860,"BuildTheWall, MAGA"
368525958,"Q, MAGA, AmericaFirst, Qop"
1598827798470299648,"AmericaFirst, Patriots, MAGA, Left, Dems, RINOs"
53153268,"MAGA, AmericaFirst"
1383644614960111616,"VoteRed, Maga, Trump2024"
2602256127,"MAGA, AmericaFirst, BidenWorstPresidentInHistory, JoeBiden, BidenDestroysAmerica, BidenBorderCrisis"
88928165,"MAGA, AmericaFirst"
3312952776,"MAGA, GOP, lies, KAG, MAGA2024, morons, Trump, Maralardo, losers"
1585476829267247104,"JoeBiden, AmericaFest, MAGA, AmericaFirst, BidenWorstPresidentInHistory, BidenDestroysAmerica, BidenBorderCrisis, BidenOnTheBorder"
822931112313946112,"KevinMcCarthy, SpeakerOfTheHouse, MAGA, AmericaFirst"
705820669,"maga, AmericaFirst"
979405807719661568,"AmericanExceptionalism, AmericaFirst, MAGA, Trump2023"
1519433433801322496,"worthlessman, AmericaFirst, USA, HatefulNancy, FreeStuff"
1603111427845365760,"MAGA, AmericaFirst, AntiWoke"
1343746309992288256,"Tatebrothers, MAGA, Trump2024"
1363148200354275328,"AmericaFirst, MAGA, TRUMP2024ToSaveAmerica"
1466378481466580992,"impeach, FJBiden, LetsGoBrandon, MAGA"
1519395203974680576,"xenophobic, racist, media, government, AmericaFirst, MAGA, Americans, legal, immigrants"
1181346039304863744,"MAGA, UltraMAGA, 2A"
10207502,"WETHEPEOPLE, Politics, MAGA, 2A, Conservative, AmericaFirst, GOP"
257628026,TRUMP2024
397699889,"MAGA, MEGAMAGA, ULTRAMAGA, WorshipTheMAGA, HakeemSucks"
1410441982997053440,AmericaFirst
1548043932113653760,"accountability, maga, AmericaFirst, American, BidenBorderCrisis"
1047244659590909952,"extreme, America, borders, Fentanyl, humantrafficking, truth, 2genders, electionintegrity, extreme, maga, ultramaga, trumpwon"
1517274082441670656,"LetsGoBrandon, Soros, southern, border, BorderCrisis, TrumpWasRightAboutEverything, buildthewall"
1518765222030458880,"LetsGoBrandon, PelosiResponsibleFirJanuarySixth"
513845962,"HouseSpeaker, HouseGOP, MAGA, AmericaFirst"
90379747,"OTD, MAGA, ultramaga"
1518902051626958848,"maga, usa, AmericaFirst, FJBiden, LetsGoBrandon, TermLimits"
47808357,"BLM, Antifa, AmericaFirst, MAGA"
47474555,"Trump, Truth, TrumpTruths, TrumpWon, Murch, Maga, DT47, FJB, WeThePeople, Trump2024, RJ6P, FSFA"
1631229793,Maga
976901094,LetsGoBrandon
1276918157211361280,-
1606154978443280384,"MAGA, Trump2024"
1586929967392251904,"Memes, Taliban, MAGA, NFTCommunity, YE24, nftart, 2ndAmendment, NFTdrop, OpenSeaNFT"
1518764220753625088,"trump2024, gaetz, freealexjones"
1512281051175043072,"AmericaFirst, America, donaldtrump, Trump, Truth, MAGA"
1050612955,"MAGA, FJB, AMERICAFIRST"
1580962025970212864,"MAGA, AmericaFirst"
1577276429120770048,"MAGA, AmericaFirst"
344463512,"UltraMAGA, SaveAmerica, MAGA, ULTRAMAGA"
1371598767879774208,"Conservative, AmericaFirst, Constitution, FJB, LetsGoBrandon"
1087061160128593920,"SpeakerVote, stopthesteal, maga"
710346181205950464,"DEMs, DitchMitch, RonnaGottaGO, CanCrenshaw, MAGA, Trump2024, Freedom, 1A, 2A"
1515088423,"AnatomyOfCapitolAttack, DonaldTrump, GOPBetrayedAmerica, Gop, HateSpeech, Legacy, NeverForget, QAnonCult, MAGAmeltdown, TheyAllWalkedFree, WhitePrivilege, WhiteSupremacy, Nazi, MAGA, MAGA2024, America, January6th, Republican"
1268393934025379840,"JoeBiden, VoterFraud, Elections, ElectionFraud, DemocratsAreCorrupt, DemocratsAreDestroyingAmerica, Cheating, Rigged, RiggedElections, TrumpWon, TrumpWasRight, Trump, MAGA"
1592352576988651520,"MAGA, ULTRAMAGA, YoungFlood, WhatWeDo, FloodFamilyMusic, TRUMP, TRUMP2024"
1078605196807323648,"IrelandisFull, EnglandisFull"
1445207913635663872,"MAGA, Trump2024"
2423205589,"MAGA, Trump2024"
1465319129569804288,"UkraineRussiaWar, MAGA, UltraMAGA, GoBrandon, DarkBrandon"
186187157,"pureblood, purebloods"
1596508596103159808,"MAGA, TRUMPWON"
826495458331602944,"maga, trump, TrumpIsALaughingStock, MAGAmeltdown, Trump2024, MAGA2024"
1650109634,"MAGA, Trump2024, RussiaIsATerroristState, agents"
1589912906392559616,"MAGA, AmericaFirst"
1599285349955641344,"MAGA, AmericaFirst, Mccarthy, Uniparty"
2906206054,"joebiden, 2024Election, DonaldTrump, RonDeSantis, GOP, Kamalaharris, TwitterFiles, rigged, HunterBiden, MAGA, AmericaFirst, border, IllegalAliens, Ukraine️war, POTUS"
1031687183806148608,"TheNoticing, NJP, AmericaFirst, YE2024, YeWasRight"
1284603289112203264,"usa, maga, americafirst, hallelujah, america"
1480355107330052096,"Trump, AmericaFirst, maga, WeThePeople, Patriots, winning"
1279940522094854144,"Trump2024, MAGA, FJBiden, Liberals, Democrats, NWO, SaveAmerica, 1stAmendment"
1518652579567316992,"MAGA, KAGA, TrumpWon, 2020Mules, EndofTimes, cbs, abc, nbc, msnbc, foxnews"
395400277,"Speakerofthehouse, Insurrection, MAGA, UltraMAGA, Presidency"
273858710,"EthnicEuropean, replacementmigrants, antiwhite, WhiteErasure, GreatReplacement"
1397179175761502208,AmericaFirst
898586234380996608,"MAGA, UltraMAGA, Trumphumpers, CNN, TraitorTrump"
1379698239637659648,"maga, MAGAmeltdown, MAGAMoron, UltraMAGA"
1594224879405891584,"Trump2024, MAGA, IranRevolution, Pahlavi4Iran"
1586078269941522432,"Trumpwon, AmericaFirst"
1440847349723525120,"J6, Jan6th, Justice4J6, Maga, UltraMaga, Congress, HouseOfRepresenatives, KevinMcCarthy, Wwg1wga"
933205453,AmericaFirst
1594558223591383040,"MAGA, AmericaFirst"
603041869,"maga, americafirst, Conservatives, MattGaetz, LaurenBoebert, scottperry, theblaze"
1585893069693616128,"crazynancy, Trump2024, MAGA, ByronDonalds, SpeakerVote"
777526532851892224,"Truth, TruthAtAllCosts, House, Speakerofthehouse, MAGA, AmericaFirst, TrumpAnnouncement, Trump, TRUMP2024ToSaveAmerica"
1344931742755405824,"Trump2024, AmericaFirst"
1419698241902366720,Trump2024
1587182233982492672,-
1539752180051091456,"MAGA, AmericaFirst"
1450922940254412800,"MAGA, TRUMP2024ToSaveAmerica, AmericaFirst"
119569628,"MAGA, TRUMP2024"
1610421769764065280,"AmericaFirst, MAGA"
1599119612779675648,"MAGA, Trump2024"
826129656856207360,"MAGA, ultramaga"
1390145924396167168,"KevinMcCarthy, speakerofthehouse, GOP, republican, conservative, TrumpRally, TrumpWon, insurrection, TrumpWon, letsgobrandon, Trump2024, LaurenBoebert, trumpismypresident, MAGA, ultramaga, SpeakerVote, Speakerofthehouse, God"
144992057,-
837936108658954240,"Trump, TrumpWon, Trump2024, PresidentTrump"
1280584609747492864,"AmericaFirst, MAGA"
2708614168,"trump2024, BuildTheWall"
25407101,"AmericaFirst, MAGA, GunControlNow"
1155120630305579008,TRUMP2024
34165682,-
1357514074876235776,"MAGA, AmericaFirst"
2196815964,"MAGA, KAG, Trump2024"
2616209796,"AmericaFirst, MAGA, FreedomCaucus"
997722912437227520,"sheeple, CapitolPolice, lies, FJBiden, FJB, LetsGoBrandon, CNN, FOXNews, USA, AmericaFirst"
1520378883337560064,"MAGA, TRUMP2024"
1595151784888107008,"SwampRINO, MAGA, Trump2024"
61521679,"USA, MAGAMorons, DefundTheIRS, IRS, MAGA, AmericaFirst, ExGOP"
1446958617710657536,Trump2024
23025314,"AmericaFirst, MAGA, GodBlessAmerica"
102837765,"rappinjeffries, Congress, dnc, rnc, GOP, americafirst, MAGA"
1594305028055072768,"RinosMustGo, MAGA, Trump2024"
1594474412136615936,"AmericaFirst, MAGA"
